"n_pages","perc_pages","avg_warc_record_length","sum_warc_record_length","max_warc_record_length","percentiles_warc_record_length","perc_warc_storage","perc_truncated","sum_warc_record_length_truncated","perc_warc_storage_truncated","sum_warc_record_length_truncated_length","perc_warc_storage_truncated_length","content_mime_detected","reason_truncated","common_url_path_suffixes","uniq_tlds","uniq_domains","uniq_hosts","top_tlds","top_domains"
"48","1.7912422572363933E-6","86717.52083333333","4162441","561683","[1144, 1144, 2952, 3930, 4075, 5288, 38954, 155216, 195705, 256813, 306131, 561683, 561683, 561683]","4.745040187410351E-6","25.0","2978740","3.3956615860373056E-6","2978740","3.3956615860373056E-6","model/vnd.gdl","{length=12}","[{.gsm, 25}, {.lmp, 12}, {.GDL, 10}]","5","8","8","[{com, 27}, {ru, 16}]","{hajom.com=2, sanindusa.pt=3, stalkr.net=1, textfiles.com=10, hansgrohe.com=3, evroplast.ru=16, srb2kbr.com=12, yazd.ac.ir=1}"
"48","1.7912422572363933E-6","2173.0416666666665","104306","6306","[1226, 1226, 1493, 1494, 1495, 1508, 1524, 2354, 3375, 4001, 5229, 6306, 6306, 6306]","1.1890526779551327E-7","0.0","0","0.0","0","0.0","application/x-x509-key; format=der",,"[{.p7s, 22}, {.ZS2, 9}, {.p7, 7}, {.pfx, 6}]","8","12","14","[{ua, 32}, {fr, 7}]","{brightstar.com=1, intranetssl.net=1, prat.ua=11, liquit.com=1, armageddon.org=1, setasign.com=1, morbros.com=1, mdsc.info=1, pat.ua=21, guixols.cat=1, veracrypt.fr=7, komornik-it.pl=1}"
"47","1.7539247102106352E-6","827130.5957446808","38875138","1050138","[31839, 31839, 133210, 317613, 467421, 604344, 1042118, 1049326, 1049531, 1049605, 1049661, 1050138, 1050138, 1050138]","4.431632594939442E-5","61.702127659574465","30290888","3.453057493724138E-5","30290888","3.453057493724138E-5","application/vnd.adobe.air-application-installer-package+zip","{length=29}","[{.air, 46}]","19","39","39","[{com, 17}]","{dsssf.cn=1, webmail.kg=1, richapps.de=4, kosma.io=1, exey.ru=1, trachea.cz=1, 7jigen.net=1, adobe.com=3, zapanet.info=1, stereo1.co.za=1, ncu.edu.tw=1, netlify.app=2, freebsd.org=1, github.io=1, pawprint.net=1, xtb.com=1, goodnewsjim.com=2, pixel-tyumen.ru=1, cinqenun.fr=2, rcs-technology.at=1, r-labs.org=1, multimaths.net=1, navsoft.rs=1, portalishkollor.al=1, cliniciq.ru=1}"
"46","1.716607163184877E-6","739.9130434782609","34036","1013","[505, 505, 525, 530, 530, 534, 570, 989, 994, 999, 1003, 1013, 1013, 1013]","3.879987435706565E-8","0.0","0","0.0","0","0.0","application/x-httpd-ea-php55",,"[{.php, 17}]","2","5","6","[{com, 45}]","{kardjali-bg.com=5, balkonada.hu=1, renoconagencies.com=17, clujlife.com=22, frontedelvasco.com=1}"
"45","1.679289616159119E-6","4656.288888888889","209533","66250","[658, 658, 769, 926, 973, 1126, 3251, 4982, 5244, 6485, 9303, 66250, 66250, 66250]","2.388604440492137E-7","0.0","0","0.0","0","0.0","text/vnd.wap.wml",,"[{.wml, 31}]","7","13","13","[{org, 30}, {com, 8}]","{xzfuao.com=1, hxgjjtgs.com=1, astost.com=2, schokokeks.org=30, 226619.com=1, pernik.info=1, tece.net=3, angui.org.cn=1, mou.gr=1, tacsi.hu=1, allaboutsymbian.com=1, 838668.com=1, kaspersky-labs.com=1}"
"45","1.679289616159119E-6","344711.44444444444","15512015","1046400","[10289, 10289, 28787, 31199, 75243, 88982, 188700, 497165, 989335, 1016443, 1036997, 1046400, 1046400, 1046400]","1.7683165854533957E-5","15.555555555555555","7117028","8.113168180623994E-6","7117028","8.113168180623994E-6","application/vnd.dna","{length=7}","[{.dna, 41}]","3","5","5","[{uk, 39}, {edu, 5}]","{dundee.ac.uk=35, ucsf.edu=2, broadinstitute.org=1, dev-mrcppu.co.uk=4, ucsc.edu=3}"
"45","1.679289616159119E-6","807377.0","36331965","1050099","[16363, 16363, 27723, 35258, 65819, 792045, 1049227, 1049940, 1049997, 1050042, 1050071, 1050099, 1050099, 1050099]","4.141719582633996E-5","71.11111111111111","33545128","3.824029708813271E-5","33545128","3.824029708813271E-5","application/x-xfig","{length=32}","[{.fig, 45}]","2","3","3","[{com, 44}]","{digitaloceanspaces.com=5, dribbble.com=39, polyatlas.wiki=1}"
"44","1.6419720691333606E-6","145840.11363636365","6416965","825050","[2122, 2122, 2339, 2755, 2820, 5250, 15804, 243640, 390443, 493404, 675762, 825050, 825050, 825050]","7.315120335929245E-6","27.272727272727273","4938935","5.6302167545456005E-6","4938935","5.6302167545456005E-6","application/x-stata-dta; version=13","{length=12}","[{.dta, 43}]","8","13","13","[{com, 25}, {org, 11}]","{hu-berlin.de=1, byu.edu=1, shanepsingh.com=10, neimanhpi.org=1, gregoryeady.com=1, stata-press.com=12, hcp.ma=1, elbrannon.com=1, qub.ac.uk=1, unito.it=2, kjrs3.com=1, georgetown.domains=2, equality-of-opportunity.org=10}"
"44","1.6419720691333606E-6","1218.909090909091","53632","2625","[884, 884, 898, 925, 940, 1035, 1217, 1317, 1367, 1468, 1596, 2625, 2625, 2625]","6.113864324592035E-8","0.0","0","0.0","0","0.0","text/x-icalendar",,"[{.php, 44}]","8","11","11","[{com, 20}, {jp, 6}, {fr, 6}, {de, 5}]","{nisanation.com=1, karelo.com=15, apstj.jp=6, realschulebayern.de=5, manosarribafm.com=1, renskawies.pl=3, kuefermartishuus.li=2, lezat.fr=6, theimf.com=3, uoi.gr=1, lafermedechampalle.be=1}"
"44","1.6419720691333606E-6","3919.590909090909","172462","6314","[2544, 2544, 2618, 2813, 3167, 3220, 3563, 4499, 5112, 5227, 6016, 6314, 6314, 6314]","1.9660077363286686E-7","0.0","0","0.0","0","0.0","application/vnd.iso.19139+xml",,,"2","4","4","[{au, 29}, {org, 15}]","{ceos.org=15, data.gov.au=1, nsw.gov.au=12, data.sa.gov.au=16}"
"44","1.6419720691333606E-6","984129.2727272727","43301688","1049660","[393429, 393429, 419067, 990567, 993079, 1039807, 1049411, 1049480, 1049563, 1049617, 1049646, 1049660, 1049660, 1049660]","4.9362441351770404E-5","81.81818181818181","37703147","4.298029634698486E-5","37703147","4.298029634698486E-5","application/x-zsync","{length=36}","[{.zsync, 44}]","3","5","9","[{se, 32}, {net, 8}]","{debian.net=8, accum.se=4, debian.org=4, umu.se=26, sunet.se=2}"
"44","1.6419720691333606E-6","1189.340909090909","52331","2220","[786, 786, 805, 847, 1042, 1148, 1233, 1256, 1278, 1283, 1291, 2220, 2220, 2220]","5.965554780172766E-8","0.0","0","0.0","0","0.0","text/x-bibliography",,"[]","2","4","4","[{org, 36}, {de, 8}]","{pangaea.de=8, rogue-scholar.org=5, crosscite.org=9, datacite.org=22}"
"43","1.6046545221076025E-6","2038.4418604651162","87653","19991","[899, 899, 939, 972, 993, 1056, 1258, 1838, 2323, 2781, 2896, 19991, 19991, 19991]","9.99214181166963E-8","0.0","0","0.0","0","0.0","application/amt",,"[{.php, 43}]","1","1","2","[{ru, 43}]","{artmoney.ru=43}"
"43","1.6046545221076025E-6","48103.20930232558","2068438","245658","[1304, 1304, 3439, 5800, 8210, 13276, 22874, 54579, 65320, 208797, 224131, 245658, 245658, 245658]","2.3579484814719756E-6","0.0","0","0.0","0","0.0","application/x-spectrum-tzx",,"[{.tzx, 23}, {.php, 14}]","6","10","12","[{org, 15}, {ro, 10}, {it, 8}, {uk, 6}]","{z80-romania.ro=10, computerdevices.it=8, archive.org=4, webxprs.com=1, eu5.org=1, err200.net=1, spectrum4ever.org=10, zxlife.net=1, retro8bitcomputers.co.uk=6, makasoft.net=1}"
"42","1.5673369750818443E-6","242989.7380952381","10205569","1048579","[13171, 13171, 13689, 34659, 46902, 56698, 122669, 317855, 374998, 1046734, 1047655, 1048579, 1048579, 1048579]","1.1633999146267604E-5","11.904761904761905","5239175","5.972480072120091E-6","5239175","5.972480072120091E-6","application/vnd.wf4ever.robundle+zip","{length=5}","[{.cwl, 42}]","1","1","1","[{org, 42}]","{commonwl.org=42}"
"42","1.5673369750818443E-6","335757.8095238095","14101828","1046278","[740, 740, 786, 24155, 37125, 49351, 160555, 636211, 843501, 1018956, 1031076, 1046278, 1046278, 1046278]","1.6075600969707088E-5","21.428571428571427","8059396","9.187435427013676E-6","8059396","9.187435427013676E-6","application/applefile","{length=9}","[{.pdf, 35}]","12","27","27","[{com, 12}, {jp, 6}, {uk, 6}, {org, 5}]","{agenda21-treffpunkt.de=1, frareg.com=1, pacdeff.com=1, ungcjn.org=1, isemworld.org=4, beppu-u.ac.jp=1, kitakyushu.lg.jp=1, kyoto-u.ac.jp=1, harvard.edu=1, aragon.es=1, red-network.eu=1, emgs.com=2, remgro.com=6, uran.ru=1, hdprocess.co.nz=1, hiroshima.lg.jp=1, cieldoc.com=1, afence.com=1, geobranchen.de=1, jastkow.pl=3, notfallmedizin.de=1, unison-scotland.org.uk=1, uke.de=1, nhc.no=1, ioe.ac.uk=5}"
"42","1.5673369750818443E-6","2039.047619047619","85640","3456","[1361, 1361, 1375, 1399, 1402, 1406, 1856, 2642, 2764, 2840, 3251, 3456, 3456, 3456]","9.762666705661953E-8","0.0","0","0.0","0","0.0","text/type",,,"1","1","2","[{org, 42}]","{lipidmaps.org=42}"
"42","1.5673369750818443E-6","642.8095238095239","26998","657","[626, 626, 627, 627, 628, 630, 652, 654, 655, 656, 656, 657, 657, 657]","3.0776795389941784E-8","0.0","0","0.0","0","0.0","application/n-triples",,,"1","1","1","[{uk, 42}]","{nerc.ac.uk=42}"
"41","1.530019428056086E-6","25893.365853658535","1061628","296678","[561, 561, 644, 676, 688, 703, 1856, 4652, 10698, 25913, 246568, 296678, 296678, 296678]","1.2102195620502673E-6","48.78048780487805","1011893","1.153523365342409E-6","710591","8.100494041386073E-7","text/event-stream","{length=4, disconnect=10, time=6}","[]","12","22","24","[{org, 12}, {io, 6}, {net, 5}, {dev, 5}, {com, 5}]","{chickenpool.com=1, lmfdb.org=9, sse.dev=4, stofradar.nl=1, codeflow.fi=1, jasoncameron.dev=1, aruba.it=1, pcmining.xyz=1, websocket.org=1, healthcarecoin.net=1, media.net=2, httpbingo.org=1, swgroupe.fr=1, val.run=2, growthbook.io=2, httpbin.co=1, launchdarkly.com=2, flashbots.net=2, bitcoinity.org=1, atkinsmobile.com=1, tracksy.io=4, geomatick.com=1}"
"41","1.530019428056086E-6","57115.48780487805","2341735","536434","[3341, 3341, 3980, 4815, 7052, 7853, 13869, 35236, 56780, 96898, 276463, 536434, 536434, 536434]","2.669497701772921E-6","9.75609756097561","1548964","1.7657659120818498E-6","1548964","1.7657659120818498E-6","model/caligari","{length=4}","[{.RsObj, 38}]","1","1","2","[{com, 41}]","{clintons3d.com=41}"
"41","1.530019428056086E-6","732259.6341463415","30022645","1049535","[3597, 3597, 4336, 4527, 19261, 98191, 1038505, 1047750, 1049077, 1049226, 1049294, 1049535, 1049535, 1049535]","3.422478710385431E-5","100.0","30022645","3.422478710385431E-5","30022645","3.422478710385431E-5","application/x-apple-diskimage","{length=41}","[{.dmg, 31}]","10","28","28","[{com, 20}, {net, 6}]","{ayson.us=2, filmimpact.com=1, mediaatelier.com=1, wasabisys.com=1, ritavpn.com=1, xnapper.com=1, 2-macuninstaller.com=1, xrite.com=1, betazone.me=1, compressx.app=2, koingosw.com=1, nikonimglib.com=1, getapi.com=1, coinlive.chat=1, kidsseeghosts.art=3, ulanzistudio.com=1, pastenow.app=2, shinywhitebox.com=1, tudornotes.com=1, salus-it500.com=1, davidhahn.net=3, excelnowtutorial.com=1, c-wss.com=5, sony.net=3, mh4.me=1}"
"41","1.530019428056086E-6","97898.12195121951","4013823","981381","[1279, 1279, 6372, 9381, 15412, 16157, 51638, 83610, 134978, 205272, 323205, 981381, 981381, 981381]","4.57562075718358E-6","7.317073170731708","1535445","1.750354715071826E-6","1535445","1.750354715071826E-6","application/vnd.mcd","{length=3}","[{.mcd, 39}]","8","14","15","[{com, 25}, {jp, 6}]","{iotagarden.com=1, themillionweb.net=1, ptc.com=3, krucker.ch=1, mathforcollege.com=14, lernhelfer.de=1, consol.ca=1, davidson.edu=2, busware.biz=1, studentski.net=3, kengeki.or.jp=1, okotech.com=6, sanin.jp=5, sic-hall.com=1}"
"41","1.530019428056086E-6","1358.439024390244","55696","4710","[834, 834, 1025, 1034, 1041, 1057, 1103, 1305, 1519, 1642, 1929, 4710, 4710, 4710]","6.349153255938209E-8","0.0","0","0.0","0","0.0","text/bib",,"[]","3","3","3","[{de, 36}]","{coachingfederation.org=3, jiht.ru=2, dsmz.de=36}"
"40","1.4927018810303279E-6","870405.925","34816237","924235","[81651, 81651, 897333, 897724, 897729, 899389, 912003, 916118, 916380, 916382, 918584, 924235, 924235, 924235]","3.9689317816013055E-5","95.0","34584098","3.942468730615952E-5","34584098","3.942468730615952E-5","application/x-lz4","{length=38}","[]","3","4","5","[{com, 29}, {ru, 9}]","{ubuntu.com=11, tau.ac.il=2, yandex.ru=9, sohu.com=18}"
"40","1.4927018810303279E-6","707.45","28298","1199","[581, 581, 583, 584, 584, 606, 650, 707, 991, 1048, 1099, 1199, 1199, 1199]","3.225875086838183E-8","0.0","0","0.0","0","0.0","image/webp",,"[{.webp, 11}, {.php, 10}]","9","18","18","[{com, 13}, {app, 10}, {sk, 5}]","{videosashka.com=1, servisclimax.sk=1, zaluzie-kosnar.cz=1, ruclips.ru=1, rmaw.pl=1, monarch-ff.sk=2, salesbooster1.com=3, pas777-sejati.com=1, racecityfo.com=6, anko-servis.cz=1, cloudfront.net=2, consolewars.de=1, thermospor.cz=1, goldmark.app=10, debaser.it=3, themellowsf.com=2, zaluzie-prodom.sk=2, olisun.cz=1}"
"40","1.4927018810303279E-6","1641.3","65652","3538","[709, 709, 1080, 1108, 1129, 1143, 1208, 2541, 2758, 2786, 2991, 3538, 3538, 3538]","7.484103159272753E-8","0.0","0","0.0","0","0.0","application/mods+xml",,"[{.php, 40}]","2","4","4","[{fr, 21}, {org, 19}]","{leesu.fr=1, brecilien.org=19, ens-lyon.fr=9, institut-lwoff.fr=11}"
"39","1.4553843340045697E-6","675631.9487179487","26349646","915229","[795, 795, 14075, 28289, 122834, 770871, 788545, 801801, 815203, 896256, 900833, 915229, 915229, 915229]","3.0037694034350614E-5","89.74358974358974","26109485","2.9763918719229354E-5","26109485","2.9763918719229354E-5","application/envi.hdr","{length=35}","[{.hdr, 38}]","4","6","6","[{com, 29}, {fr, 6}]","{zenodo.org=2, spacespheremaps.com=27, cnrs.fr=6, tb-b.ru=2, augmentedrealityplugins.com=1, technicalconferencesolutions.com=1}"
"39","1.4553843340045697E-6","929.3589743589744","36245","1414","[533, 533, 563, 619, 624, 692, 840, 1143, 1308, 1407, 1412, 1414, 1414, 1414]","4.131805870466108E-8","0.0","0","0.0","0","0.0","application/x-ms-owner",,"[{.html, 9}]","17","28","28","[{com, 8}, {ua, 5}]","{tucsondesertsongfestival.org=1, aeroportidipuglia.it=1, carlevaleiol.com=1, niser.ac.in=1, minimumfax.com=1, muni.cz=1, musictree.it=1, daystar.ac.ke=4, jerrymedical.com=3, qdsanshi.cn=1, mozilla.net=1, clubferris.com=1, lasakovi.com=1, ssok.cz=1, ucsd.edu=1, lancome.pl=1, onu.edu.ua=5, naist.jp=1, prigen.org=1, ksu.edu=1, jusbaires.gob.ar=2, strayhold.com=1, ammug.org=2, lancome.hr=1, lancome.bg=1}"
"39","1.4553843340045697E-6","303265.6153846154","11827359","1049760","[20290, 20290, 20334, 35242, 70056, 103357, 243573, 342740, 471498, 1049745, 1049751, 1049760, 1049760, 1049760]","1.3482784204251665E-5","51.282051282051285","9963205","1.1357712486593263E-5","9963205","1.1357712486593263E-5","application/vnd.clonk.c4group","{length=20}","[{.c4d, 34}, {.c4u, 5}]","4","8","8","[{com, 23}, {net, 6}, {eu, 5}, {de, 5}]","{caligofx.net=6, portfolio17.com=13, digidot.eu=5, lwrl.de=1, synesthetic.de=1, fulgor-milano.com=9, idesignish.de=3, belux.com=1}"
"39","1.4553843340045697E-6","1945.3333333333333","75868","10016","[824, 824, 891, 901, 908, 1206, 1504, 2344, 2466, 2656, 3057, 10016, 10016, 10016]","8.648692172176099E-8","0.0","0","0.0","0","0.0","application/x-info",,"[{.info, 39}]","4","6","6","[{org, 20}, {net, 15}]","{scene.org=18, megaburken.net=6, coppershade.org=2, emu-france.info=3, retropc.se=1, infania.net=9}"
"38","1.4180667869788114E-6","3300.5526315789475","125421","5967","[1121, 1121, 1251, 1360, 1362, 2205, 3339, 4593, 4797, 5048, 5632, 5967, 5967, 5967]","1.4297564466263753E-7","0.0","0","0.0","0","0.0","application/vnd.citationstyles.style+xml",,"[{.csl, 16}]","5","6","6","[{org, 22}, {net, 13}]","{jsdelivr.net=13, ncedc.org=9, retorque.re=1, ache-pub.org.rs=1, zotero.org=13, github.io=1}"
"38","1.4180667869788114E-6","3914.9210526315787","148767","13834","[2818, 2818, 2829, 3214, 3330, 3479, 3698, 3851, 4085, 4158, 4297, 13834, 13834, 13834]","1.6958928512391544E-7","0.0","0","0.0","0","0.0","application/x-commodore-program",,"[{.prg, 38}]","1","1","1","[{nu, 38}]","{ko2000.nu=38}"
"38","1.4180667869788114E-6","286231.7368421053","10876806","798973","[4690, 4690, 13851, 16003, 18696, 25432, 298029, 486961, 556076, 620860, 734460, 798973, 798973, 798973]","1.2399186338176572E-5","2.6315789473684212","798973","9.108018572889826E-7","798973","9.108018572889826E-7","application/mac-binhex40","{length=1}","[{.html, 11}, {.cpt-hqx, 8}, {.hqx, 7}]","5","12","12","[{com, 21}, {id, 8}]","{ninjaproxy.com=1, divnull.com=1, fontfontfont.com=6, ubuntu.com=1, espace-cubase.org=3, washington.edu=3, simplythebest.net=1, zophar.net=1, nikonimglib.com=1, unpad.ac.id=8, freebsd.org=1, daystartechnology.com=11}"
"38","1.4180667869788114E-6","198180.57894736843","7530862","1049751","[575, 575, 612, 731, 732, 734, 736, 486085, 518552, 521167, 1049729, 1049751, 1049751, 1049751]","8.584924767904576E-6","7.894736842105263","3149202","3.58998242816488E-6","3149202","3.58998242816488E-6","chemical/x-xyz","{length=3}","[{.xyz, 38}]","6","7","7","[{ru, 20}, {org, 10}]","{owebtool.com=1, nordbayern.de=3, physionet.org=10, who.is=1, dadaeda.ru=19, testdebit.info=3, monetonos.ru=1}"
"38","1.4180667869788114E-6","2780.2631578947367","105650","2976","[2256, 2256, 2271, 2718, 2719, 2723, 2727, 2927, 2930, 2932, 2962, 2976, 2976, 2976]","1.2043738176706974E-7","0.0","0","0.0","0","0.0","application/timestamp-reply",,"[{.tsr, 38}]","2","3","4","[{bg, 34}]","{vesselin.org=4, government.bg=16, president.bg=18}"
"38","1.4180667869788114E-6","3067.6315789473683","116570","9480","[1388, 1388, 1526, 1741, 1908, 2192, 2638, 3119, 3849, 4677, 8288, 9480, 9480, 9480]","1.3288580778596614E-7","0.0","0","0.0","0","0.0","application/x-mwc",,"[{.php, 38}]","1","1","1","[{it, 38}]","{marcovoli.it=38}"
"38","1.4180667869788114E-6","11658.28947368421","443015","129169","[616, 616, 616, 622, 624, 683, 1225, 4196, 14142, 49227, 111293, 129169, 129169, 129169]","5.050219279085509E-7","0.0","0","0.0","0","0.0","application/x-protobuf",,"[]","8","24","26","[{com, 19}, {net, 9}]","{hafas.de=1, kenoshatransit.com=1, multimediagdansk.pl=1, rosevillebustracker.com=1, snssdk.com=1, redondobeachbct.com=2, tripsparkhost.com=1, citycommbus.com=2, mecatran.com=2, admin.ch=1, pasadenatransit.net=3, mywaukeshametro.com=1, translink.com.au=4, presidiobus.com=1, transloc.com=1, ladotbus.com=3, connexionz.net=5, govcbus.com=1, ridesystems.net=1, vontascloud.com=1, thebuslive.com=1, nextlift.ca=1, myheleonbus.org=1, mycvtdbus.org=1}"
"38","1.4180667869788114E-6","621.0263157894736","23599","758","[492, 492, 493, 497, 565, 615, 629, 659, 664, 673, 675, 758, 758, 758]","2.6902051796697387E-8","0.0","0","0.0","0","0.0","application/ocsp-response",,,"7","22","37","[{com, 28}]","{symcd.com=3, certyfikatyssl.pl=1, identrust.com=2, wosign.com=2, teliasonera.com=1, symcb.com=2, verisign.com=2, sectigochina.com=1, tbs-x509.com=1, safecert.com.vn=2, ssl.com=1, digitalcertvalidation.com=1, europeanssl.eu=1, xpki.com=1, viettel-ca.vn=1, usertrust.com=1, mobifoneca.vn=1, sectigo.com=7, nrca.go.th=1, aped.gov.gr=2, comodoca.com=3, trustcenter.de=1}"
"37","1.3807492399530533E-6","1025826.5135135135","37955581","1050479","[864493, 864493, 920971, 995911, 1010692, 1028545, 1037085, 1043921, 1046589, 1046857, 1047566, 1050479, 1050479, 1050479]","4.326806246178835E-5","100.0","37955581","4.326806246178835E-5","37955581","4.326806246178835E-5","application/x-ibooks+zip","{length=37}","[{.ibooks, 35}]","7","14","14","[{it, 16}, {com, 7}, {au, 6}]","{gtdlife.com=1, ruralspecialist.org.au=6, digipam.com=1, ebooks.edu.gr=4, lecce360.com=1, tsukuba-academia.com=1, northeastipm.org=1, weebly.com=1, hebammenblog.de=1, a-mz.com=1, technology4all.ca=1, jax.org=1, nachlesen.com=1, pastaria.it=16}"
"37","1.3807492399530533E-6","838.7567567567568","31034","879","[822, 822, 823, 825, 825, 827, 834, 852, 856, 857, 867, 879, 879, 879]","3.53776971676218E-8","0.0","0","0.0","0","0.0","text/bibtex",,,"2","2","2","[{at, 30}, {wiki, 7}]","{knowledge.wiki=7, oeaw.ac.at=30}"
"36","1.3434316929272951E-6","41532.27777777778","1495162","90262","[17796, 17796, 18093, 20717, 21689, 23031, 32969, 57752, 66220, 76384, 86789, 90262, 90262, 90262]","1.7044334746579797E-6","0.0","0","0.0","0","0.0","application/replay",,"[{.php, 36}]","1","1","1","[{net, 36}]","{starcraftworld.net=36}"
"36","1.3434316929272951E-6","62270.22222222222","2241728","697145","[1801, 1801, 2108, 2529, 3625, 4142, 6014, 10182, 52609, 230179, 485938, 697145, 697145, 697145]","2.5554931467480337E-6","0.0","0","0.0","0","0.0","application/vnd.ms-tnef",,"[{.dat, 33}]","11","23","23","[{org, 15}, {com, 5}]","{sel4.systems=1, uiuc.edu=3, bslaw.net=1, dpdk.org=3, haxx.se=2, jboss.org=1, pravda.com.ua=1, kimittud.hu=1, aerbvi.org=1, oracle.com=3, googlegroups.com=1, inkscape.org=2, openmap-java.org=2, yaenomitsuhiro.com=1, ietf.org=1, cloudfront.net=3, wikileaks.org=2, umanitoba.ca=1, sl4.org=1, omc-boats.org=1, fyi.org.nz=2, fedoraproject.org=1, fondazioneforensefirenze.it=1}"
"36","1.3434316929272951E-6","669.9444444444445","24118","1015","[547, 547, 549, 550, 551, 556, 617, 737, 874, 1013, 1014, 1015, 1015, 1015]","2.749369402232076E-8","0.0","0","0.0","0","0.0","audio/x-mpegurl",,"[{.m3u, 24}, {.php, 9}]","6","20","21","[{com, 11}, {org, 9}, {br, 9}, {xyz, 5}]","{marujocariocaproducoes.com.br=1, popularfmca.com.br=1, radiohost.pl=1, webradiocalifornia.com.br=1, rodrigotognato.com.br=1, segradio.com.br=1, shantifm.com.br=1, cloudrad.io=1, gfradioweb.com.br=1, sitebahianews.com=1, minhawebradio.com=1, flatster.com=2, kahvi.org=9, wreckphotography.com=1, fusionwebradio.com=1, esperancajovem.com.br=1, nextdayvideo.com=4, alternativavale.com.br=1, 002397.xyz=5, estacaohits.com=1}"
"36","1.3434316929272951E-6","27868.777777777777","1003276","34874","[2658, 2658, 3023, 7103, 7753, 33670, 33859, 34177, 34327, 34684, 34724, 34874, 34874, 34874]","1.1437002804518568E-6","0.0","0","0.0","0","0.0","application/x-pkcs7-certificates",,"[{.spc, 36}]","4","5","5","[{net, 28}]","{uaic.ro=3, smwcentral.net=28, tgi-sci.com=1, ucl.ac.uk=1, vidrine.com=3}"
